asof_date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d,week_logret,week_ret,fwd_week_logret,fwd_week_ret
2015-12-25,174.35559456797586,174.8725934911412,174.10133047041091,174.32168579101562,48539600,103.0500030517578,15.739999771118164,-0.0016521208317252,0.007206940922791,-0.0016521208317252,-0.0016507568313718,2.488240157657308,0.0109498243848777,-0.0216861564220282,-0.0116089962361064,0.225408263084932,0.2018097193966761,0.0766891150598359,1.0624244072818854,0.6543831222912605,0.0135451342511215,0.0959765190298216,0.0915146520643789,-0.0012831789697138,-3.038852684226192,0.2620544727517728,0.0005477624065021,4.079185874118706,0.3349669813222188,-0.0001201489509928,-3.6745355539284184,0.3075045112573031,0.1700000762939435,0.0109184379978153,0.0279041489126038,0.02829711630080589,-0.0088388387395616,-0.008799891039714458
2016-01-01,173.8555807622386,174.49970538183072,172.7876739501953,172.7876739501953,114877900,101.45999908447266,18.209999084472656,-0.0100534876137572,0.0003943308023186,-0.0100534876137572,-0.010003120237736,2.258195794022803,0.0101726487145291,-0.0302952116481588,-0.0166663416301632,0.3205327522808691,0.274237717450736,0.0362105147086934,0.5119322497939948,0.4006636083659349,-0.0113876812517216,0.080885253606702,0.0777004840840044,-7.032793806703744e-05,-0.1599186285649264,0.0158646719269008,0.0002478056879317,2.2287918530487154,0.1997884792343109,-0.0001152183562043,-3.5121096920686794,0.2961647493732229,0.9199981689453124,0.053209839226735,-0.0088388387395616,-0.008799891039714458,-0.060404181506665,-0.058616033309627835
2016-01-08,165.43099970793693,165.99037807910338,162.37138598568188,162.6595458984375,209817200,105.68000030517578,27.010000228881836,-0.0110376761039586,-0.004437539422203,-0.0110376761039586,-0.0109769844605446,2.413540175181745,0.0122706273297569,-0.0871354598226962,-0.0616547445111786,1.1458145432868307,0.682035183826459,-0.0365544322297536,0.4757789116240451,0.3785991484333878,-0.0536601691112834,0.3744757625655784,0.3123503239822041,-0.0015789462243248,-2.233518319385346,0.2001666071483371,-0.0002859778579416,-2.193059316994081,0.1969240058354843,-0.0001338608177105,-4.032967089759411,0.3318861654601139,2.020000457763672,0.0808323519913856,-0.060404181506665,-0.058616033309627835,-0.0216478104729817,-0.021415178306755545
2016-01-15,158.29472859644858,159.98132150138017,157.23530574363917,159.17616271972656,324846400,104.08000183105467,27.020000457763672,-0.0217001540438101,0.0102367402448342,-0.0217001540438101,-0.0214663995901174,3.2630069059705926,0.0146058217706673,-0.1066846167205076,-0.0963181382716203,1.664471340289786,0.810709298097329,-0.0723834664090182,0.8640221685773951,0.5785365285732319,-0.0750164108664823,0.5090412764893325,0.3989284358970729,-0.0044717790326065,-6.20701066174665,0.4624325648870873,-0.0009912752412301,-6.5637212137789565,0.4812701862139558,-0.0001846127471564,-5.369752525136158,0.415486412814365,3.0699996948242188,0.1281836992495957,-0.0216478104729817,-0.021415178306755545,0.0143264600870261,0.014429575654905769
2016-01-22,160.84582417859346,161.67640812580294,160.0830448500717,161.47300720214844,168319600,105.0,22.34000015258789,0.0203075374945851,-0.0046557912856442,0.0203075374945851,0.0205151384407558,3.9428641563079783,0.0140716333404567,-0.0937944548137851,-0.0659088580654233,1.1129681637543865,0.6714177736166669,-0.077027834610093,0.9092489912091596,0.5971733631924765,-0.0717130451467198,0.480680313458494,0.3816374317010189,-0.0061738751101768,-12.59137547039976,0.7161012297206242,-0.0014943249550099,-9.376413490579834,0.6084497224977637,-0.0002299179424708,-6.423464346950653,0.4739433827581896,-4.350000381469727,-0.1629824014397801,0.0143264600870261,0.014429575654905769,0.016656671768189697,0.016796167561006214
2016-01-29,161.04924548957837,164.32074413134808,160.9305906344845,164.1851348876953,210529300,106.9499969482422,20.200000762939453,0.0240846652253067,0.0038408969118528,0.0240846652253067,0.0243770433324279,3.8169421200192466,0.0146531198847654,-0.0785736746321243,-0.0611223477381883,0.9212701376914316,0.6019868116510021,-0.0766153127341865,0.8541453924965452,0.5743532033636465,-0.0667678343177726,0.43726360802883,0.3541988294030455,-0.0033722513644906,-4.6453481453243315,0.3715726275137774,-0.0017959366171091,-11.557397265956215,0.6851754333580127,-0.0002676883474271,-7.284507833516573,0.5173438498724159,-2.219999313354492,-0.0990187023104355,0.016656671768189697,0.016796167561006214,-0.030237994260161903,-0.029785399436823567
2016-02-05,161.87133864324588,162.44765845857913,158.65916136176085,159.29481506347656,180788300,112.31999969482422,23.3799991607666,-0.0192342173666304,0.015703135766193,-0.0192342173666304,-0.0190504200930533,3.4113334318404163,0.0138472275901818,-0.106018725784811,-0.0319403489818863,0.4920177112307936,0.3886084627601062,-0.0958129923942173,1.031223877366773,0.6434297049026738,-0.0979558258883682,0.6350968513201554,0.4701158341487078,-9.064181996567422e-06,-0.0178977075665335,0.0017881700720678,-0.001870309038554,-12.19090776380036,0.7045012807663418,-0.0002976511005551,-7.998108215038987,0.5505860244641794,1.539999008178711,0.0705127746071114,-0.030237994260161903,-0.029785399436823567,-0.0070478810871545845,-0.007023103018378607
2016-02-12,156.76068381067878,158.19301262102636,155.91314554229416,158.1760711669922,127632400,118.36000061035156,25.399999618530273,0.0204069293622344,-0.0058967145308166,0.0204069293622344,0.0206165743872004,3.273301737132093,0.0135079084996247,-0.1122972483701257,-0.0280028975359108,0.4488802294561484,0.3616574512503276,-0.0909683682971501,0.9669908309528242,0.6197745189120751,-0.1047186200924528,0.6689937007590783,0.4877762310853124,-0.0006373566605214,-1.0763332059148043,0.1020432016613432,-0.0022298553786967,-16.310416642692537,0.8042744124485404,-0.0003419151196644,-8.823243452585702,0.5861800674310067,-2.7399997711181676,-0.0973702853784034,-0.0070478810871545845,-0.007023103018378607,0.0283674442258628,0.028773631910626873
2016-02-19,162.02391279877943,162.87992191877856,161.41368412212734,162.7273712158203,114793000,117.58000183105467,20.530000686645508,-0.000468829041751,-0.0060202757503804,-0.000468829041751,-0.0004687191585887,2.958507948742747,0.0128050001054053,-0.0867548161486773,0.028045778141321,0.4564475536215655,0.3664697651113108,-0.0803873648952742,0.83886817706409,0.5678005800788888,-0.0683888977930442,0.4348311826486443,0.3526260541914298,-0.0002586938397234,-0.400119010818372,0.0392219952133796,-0.0021290455528359,-14.42438281783272,0.7636492342343033,-0.0003573997935795,-9.211210581206638,0.6019274715926377,-1.1099987030029332,-0.0512938416964052,0.0283674442258628,0.028773631910626873,0.0159655434975036,0.0160936737687023
2016-02-26,166.6006185019685,166.69383530470407,165.185218086847,165.34625244140625,129833700,117.11000061035156,19.809999465942383,-0.002304254892692,-0.0068927436472603,-0.002304254892692,-0.002301602135321,2.684261694348596,0.0117733726086604,-0.0720573460889354,0.0311317776013567,0.5413360934578179,0.4180298338398622,-0.0614552873756039,0.6222258038388829,0.4632515896448388,-0.0575796829074107,0.3638179670986493,0.3049823006831392,0.0011397631004146,1.5372650535546442,0.1424934876172803,-0.0017558037372025,-9.767940346488343,0.6234837359430745,-0.0003648982733697,-9.416894306152653,0.610031546119248,0.6999988555908239,0.0366299755747598,0.0159655434975036,0.0160936737687023,0.0270042107157407,0.027372128726375733
2016-03-04,169.51616673792708,170.65187812981827,168.68558264855903,169.87213134765625,129293600,120.54000091552734,16.860000610351562,0.0032481369241057,-0.0015750194994792,0.0032481369241057,0.003253417837006,2.278056200850234,0.011400108758757,-0.046657580315387,0.0450550999853221,0.831754461442027,0.5647150746211709,-0.0328207395809264,0.3342510383203376,0.2841259521505012,-0.0449962046705692,0.2813020005592495,0.2451996490718923,0.0042708173785314,10.56499399016114,0.6523292608696167,-0.0011562631503188,-5.310831604136592,0.4120322387623047,-0.0003466651432339,-8.880650460320991,0.5885488780161581,0.1599998474121093,0.0095808287486536,0.0270042107157407,0.027372128726375733,0.011558028525379198,0.011625080618068884
2016-03-11,170.57560076780948,171.8892880825358,169.10089199478227,171.84690856933594,137964500,119.41000366210938,16.5,0.0160084229670977,-0.017351282566946,0.0160084229670977,0.0161372442606244,2.2550629469969783,0.0106625782378367,-0.0355748978299286,0.1033021563267207,2.2336023111593786,0.8928582238858626,0.005243626889793,0.0536905146302868,0.0522746317446725,-0.0318882571744925,0.1986286194658987,0.1801456852653732,0.0034054621237402,10.626831711549697,0.654472543883102,-0.0005927490224596,-2.4385445980224856,0.2163983284936108,-0.0003178224346714,-8.053049370890053,0.5530483863470113,-1.5499992370605469,-0.0858725375388417,0.011558028525379198,0.011625080618068884,0.0131022026708828,0.013188412630295687
2016-03-18,173.93438976465154,174.4540551653916,173.61918735733872,174.11329650878906,138372400,119.8000030517578,14.020000457763672,0.0039217292994859,-0.0027507557147485,0.0039217292994859,0.0039294293423726,1.9206598302845248,0.0087594391984574,-0.0228556616314944,0.0676299854095065,1.728870894406504,0.8225153041605161,0.018492494070337,0.1986610705819625,0.1801722900212168,-0.0151117527336715,0.0940476392437644,0.0897606019087121,0.0031091860656006,11.520952822041975,0.6840259794436472,0.0001170707133042,0.4579733172743183,0.0447644614893514,-0.0002778255760455,-6.875371374609625,0.4971870955704106,-0.4199991226196289,-0.0290858126609779,0.0131022026708828,0.013188412630295687,-0.0061841792832556,-0.006165096603719555
2016-03-25,172.0857366377417,173.07395487881382,171.86424482471878,173.0398712158203,84360900,116.33000183105467,14.739999771118164,-0.0004431865085002,-0.0024040431975175,-0.0004431865085002,-0.000443088315866,1.6409762692763468,0.0074415013793393,-0.0288798508733139,0.0431760077360551,1.2679436679878064,0.7185903010120853,-0.0050928523210584,0.0553299807048851,0.0538271223583788,-0.0047862668558972,0.0298253189278404,0.0293849331785233,0.0026422360052732,9.366087991980915,0.6080452185142613,0.0007845640348432,3.356640885645038,0.285136803788332,-0.0002486578179055,-6.02446032372184,0.452529134481481,-0.1999998092651367,-0.0133868684660301,-0.0061841792832556,-0.006165096603719555,0.0185356684907366,0.018708520316981447
2016-04-01,174.0877895256713,176.4646123760131,173.77257403004418,176.27719116210938,114423500,116.93000030517578,13.100000381469728,0.0067890603853391,-0.006053640735366,0.0067890603853391,0.0068121582972506,1.4879015399435116,0.0067800046566152,-0.0107116298331469,0.0402598573278491,1.5665153850047226,0.791228595713779,0.0323826231156124,0.3589080208471872,0.3015614098129714,0.0051510921859919,0.0321635778187403,0.0316518311581355,0.0020952225261434,9.279980561591588,0.6046556240881028,0.0016304599343507,10.356506357673227,0.6450046668918374,-0.0002023667466651,-4.7663950669181006,0.3791336928951959,-0.8499994277954084,-0.0609318594564328,0.0185356684907366,0.018708520316981447,-0.011764580359022501,-0.011695648267362246
2016-04-08,174.9311160888878,175.36559830914754,173.67880792303745,174.21551513671875,95040600,118.43000030517578,15.359999656677246,0.0026929418484873,-0.0015187338768047,0.0026929418484873,0.0026965710734196,1.6539313709198982,0.0076173310956874,-0.0222819986456107,0.0296975344864389,0.9706881239535796,0.6211777282854269,0.0596080824898315,0.6868343539120723,0.4968336027330816,-0.0199433762085595,0.1239852707861854,0.1166071475308683,0.0009976700117099,4.416936648412215,0.3570534375715489,0.0019988161667386,17.06692669909542,0.8185350342190716,-0.0001504540933232,-3.4881191353568557,0.2944741823522627,-0.8000001907348633,-0.0495049627653911,-0.011764580359022501,-0.011695648267362246,0.015911950949524863,0.016039220178906133
2016-04-15,177.2057317335134,177.3420404050816,176.68606629738127,177.00979614257812,75761600,117.91999816894533,13.619999885559082,-0.0011064937261292,0.0068927436472604,-0.0011064937261292,-0.0011058817876691,1.756769278925812,0.0070415706392897,-0.0066001643490076,0.0204205890974691,0.7162153568485061,0.5114020700423534,0.1177611187642677,1.5220830466490385,0.7817432259357534,0.0255953894692726,0.1601325319225596,0.1479691398049387,0.0007986706652544,3.3293224389337444,0.2831812386412561,0.0020823888647743,19.05591931256472,0.8512654240844089,-0.0001025863668162,-2.32850942509793,0.2077283412516331,-0.1000003814697265,-0.0072886573996679,0.015911950949524863,0.016039220178906133,0.005710822189617801,0.005727160020668087
2016-04-22,177.66575907927603,178.29616389719808,177.1205374263953,178.0235595703125,99251700,117.88999938964844,13.220000267028809,0.0,-0.0128946946592092,0.0,0.0,1.6368862067841223,0.0060387986612118,-0.005378497365994,0.0283938612708565,0.9908965371079856,0.6287562919818047,0.1102014100803356,1.5416239783934649,0.7859667663084109,0.0377393192168185,0.2375765420781441,0.2114634675537637,0.0013505243299337,5.208427245346895,0.405980258031566,0.0021311735249579,20.06993830056221,0.8656079265657717,-5.115017644540068e-05,-1.1284106173809076,0.1067073727887397,-0.7299995422363281,-0.0523297170048336,0.005710822189617801,0.005727160020668087,-0.0127136827623483,-0.012633205313607121
2016-04-29,176.10679569514488,176.4560818345169,174.66706604675312,175.77455139160156,142424100,123.6500015258789,15.699999809265137,-0.0054135652296947,0.0192706264386917,-0.0054135652296947,-0.0053989382919769,1.467720295590841,0.0057216357447491,-0.0179437550180979,-0.0028554899822283,0.0993061149286761,0.0945345109083255,0.0807781985171253,1.2263198488511546,0.7066297596891844,-0.0042676927156582,0.026957566980604,0.0265974549429117,0.0010698983595966,3.597218713355564,0.3021296031571137,0.0021190142908364,19.90336410150748,0.8633505525489912,1.3482147575460357e-06,0.0294137101423554,0.0029370494206888,0.4799995422363281,0.031537420092965,-0.0127136827623483,-0.012633205313607121,-0.0029607413321806005,-0.0029563626600004334
2016-05-06,173.84072457880094,175.29749616426528,173.687387043022,175.25489807128906,89315000,123.18000030517578,14.720000267028809,0.0036525622580404,0.0090520545546735,0.0036525622580404,0.003659240992587,1.522485960276226,0.0057403004151371,-0.0208470694307829,0.0059483490446134,0.2394103573003205,0.2129081727841204,0.1098464941048126,1.7667586093547951,0.8291139996390229,-0.0108304290549281,0.068276061488136,0.0659974041627348,-0.0003554727335436,-1.0654857237578923,0.1010686161321852,0.0016967166212506,14.47742763024813,0.764899633147017,5.831312265032297e-05,1.2888571112952931,0.1209255717719476,-1.1899995803833008,-0.0747957003014594,-0.0029607413321806005,-0.0029563626600004334,-0.0046777624590096,-0.0046668387676468415
2016-05-13,175.67229108550052,176.2260271471333,174.1132948977058,174.43701171875,96474600,121.70999908447266,15.039999961853027,-0.0087525955783572,0.004529141979827,-0.0087525955783572,-0.0087144031226105,1.7086840604427391,0.0067067758522357,-0.0254166182866182,-0.0146413643639207,0.5385310219558478,0.4163950741748105,0.0690186518018179,1.2304497626530153,0.7078388550453536,-0.0126656220188358,0.0799291187774422,0.076818219679178,-0.0011380419413706,-5.563436422598531,0.4266985685782171,0.0012211895465582,11.841932610492814,0.6940070636284459,0.000106117152218,2.363385540218335,0.2104866642339643,0.630000114440918,0.0437196475442058,-0.0046777624590096,-0.0046668387676468415,0.003558508980333301,0.003564847990325859
2016-05-20,174.57325859105575,175.57851836141455,174.5221461110401,175.05885314941406,104990400,119.70999908447266,15.199999809265137,0.006296882487636,-0.0013357015166126,0.006296882487636,0.0063167495304212,1.821857008579824,0.0066666420498789,-0.0219423766769121,-0.0167936775732052,0.5627714657441868,0.430371830794829,0.0547761914337066,1.0219261875973529,0.6400989648182136,-0.0057804360124885,0.0363275687129199,0.0356756407483341,-0.0008836315807518,-4.133511945732351,0.338570048576043,0.0008010305153557,8.081384146776523,0.5543130212241123,0.0001536570780662,3.491385950547234,0.2947046269550464,-1.130000114440918,-0.0691978027997729,0.003558508980333301,0.003564847990325859,0.0228529628986705,0.02311609246227775
2016-05-27,178.5006680779854,179.11404420389206,178.44955556734527,179.10552978515625,64211200,115.62000274658205,13.119999885559082,0.0042901230946462,-0.0082687729142457,0.0042901230946462,0.0042993388469207,1.734231741062083,0.0066397740036753,0.0,0.0187729680878138,0.592865179029165,0.4472586890426334,0.0561773354334345,1.1342972339529052,0.6783519147213556,0.0225623139786861,0.1420261456941394,0.1324014277775377,0.0005380222572821,1.701096775484673,0.1564277094183227,0.0005727751252372,6.879940512755858,0.4974167852544243,0.0002081491579028,4.80398786164084,0.3814633212529296,-0.3100004196166974,-0.0230826815020418,0.0228529628986705,0.02311609246227775,0.00018996547881820064,0.00018998352340227065
2016-06-03,179.11400063566194,179.48884295466186,177.92984676379007,179.13955688476562,101757100,118.87999725341795,13.470000267028809,-0.0029914946401508,0.0273732643883072,-0.0029914946401508,-0.0029870245785592,1.5894110824401102,0.0056367393561581,-0.0029870245785592,0.0255762371568529,0.8852285728479597,0.5873801511945127,0.0583716264108882,1.2128218311968049,0.7026429968395402,0.0176912114160968,0.1114237929609894,0.1054404394589217,0.0012980310728476,4.230551698261761,0.3449575064655978,0.0004823792713087,6.492856651634982,0.4775811745294135,0.0002590183377525,6.093301185935087,0.4562850283419466,-0.1599998474121093,-0.0117388001517761,0.00018996547881820064,0.00018998352340227065,-0.0009989579183088005,-0.0009984591259522002
2016-06-10,179.2929376529333,179.63369636459402,178.41545862213923,178.960693359375,113829200,121.73999786376952,17.030000686645508,-0.0095228522890943,0.0040330757007034,-0.0095228522890943,-0.0094776535187565,1.303421449484219,0.0055409400308163,-0.0108299254367292,0.0168498838611561,0.6262465678738226,0.4654053954748639,0.0377057969204265,0.8068140168720684,0.5537223633207646,0.131152988303705,0.8881621578817194,0.5885888328555667,0.0020507327477717,8.921325456054255,0.590219056251946,0.000443334159997,6.308943980476052,0.467884335100751,0.0002794232801805,6.631593334153399,0.4847789944676651,2.390000343322754,0.1632513857428168,-0.0009989579183088005,-0.0009984591259522002,-0.0118566486963041,-0.011786635617163088
2016-06-17,177.40796467676395,177.43365383264984,176.1919633868866,176.85134887695312,117055700,123.9499969482422,19.40999984741211,-0.003731211042527,0.0127472982689898,-0.003731211042527,-0.0037242587241487,1.4719781028859131,0.0049955301764527,-0.0224889126690088,0.0164842042505114,0.7157587863009194,0.5111789396844242,0.0213443189520266,0.4563831141400744,0.3664289394360871,0.0955509739957255,0.6946670846585346,0.5007593748146615,0.0003408265543779,0.9199790277547352,0.0878929375636133,0.0003459517729548,4.8144452705158916,0.3821098122583627,0.0002812271456294,6.687687434325187,0.4876609896339386,0.0399990081787109,0.0020649977514557,-0.0118566486963041,-0.011786635617163088,-0.016009606781278003,-0.01588213419521578
2016-06-24,174.37654414816544,180.55932090710272,173.59727149700515,174.04257202148438,333444400,126.0,25.760000228881836,-0.0365693869733251,0.0478739123034741,-0.0365693869733251,-0.0359088037946774,1.9865819164554008,0.0126618510723686,-0.0380138749353112,-0.0243851248224272,0.5615837754531899,0.4296948870285915,-0.0059687094261489,0.0985904648485095,0.093886282533791,0.0639165070417352,0.4622584219067998,0.3701404505972752,-0.000796753644598,-2.504044366942807,0.2215141288575415,0.0002673250171996,3.5574114255641236,0.2993460337425991,0.0002774940720148,6.6027418112111205,0.4832903569611916,8.510000228881836,0.4933333466018454,-0.016009606781278003,-0.01588213419521578,0.0323386193483879,0.032867194912456155
2016-07-01,179.38607152734784,180.2509831549735,179.22336486208323,179.7628631591797,106055300,128.41000366210938,14.770000457763672,0.0020980424769564,0.0152231628180611,0.0020980424769564,0.0021002449080693,2.505873449746669,0.0133811059661042,-0.0063960894597316,0.0034734059524965,0.0629182254322493,0.0609797414746829,0.0340383717444098,0.5156742544507271,0.4029021370299354,0.0689598647185237,0.4882784101353649,0.3863180060303242,-0.0010824938086541,-2.0958315293497285,0.1890777939319792,0.0001433711126398,1.6412173355417845,0.1513612922141738,0.0002729201660696,6.477341739971802,0.4767700172476121,-0.8599996566772461,-0.0550223704657988,0.0323386193483879,0.032867194912456155,0.0129213193155279,0.013005160284761619
2016-07-08,180.7305717557863,182.3490539418561,180.4993562815728,182.1007080078125,133971000,130.52000427246094,13.199999809265137,0.0147806236385824,0.0059940143345707,0.0147806236385824,0.0148903972300495,2.643024644384369,0.0121361762484132,0.0,0.0078708308972387,0.1364964281796553,0.1275905636561692,0.0272963538126639,0.4081441936385758,0.3351169999889881,0.1085186142245888,0.7723222166605817,0.5380609008728733,0.0005615155782157,1.0228777642825218,0.0972302815613759,0.0001625262826664,1.8378508540846337,0.167885381815645,0.0002788666158577,6.603930769231185,0.4833517879165914,-1.5600004196166992,-0.1056910837009437,0.0129213193155279,0.013005160284761619,0.0148432657584614,0.0149539741072513
2016-07-15,185.6373575503428,185.83431206343735,184.37853688541176,184.82383728027344,107155400,126.83999633789062,12.670000076293944,-0.0013428210644748,-0.0038557351674658,-0.0013428210644748,-0.0013419198836892,2.1029217204800688,0.0098298965564091,-0.0013419198836892,0.0403623865985719,0.7167367347225638,0.5116567477949019,0.0320942282742254,0.4781600462612202,0.380077027312056,0.1536760807720051,1.1114940891854468,0.6709330617500008,0.002591519649138,4.454658901377676,0.3594742081421113,0.0004804135692573,4.7010649317452,0.3750642866490449,0.0002806115338456,6.645136156558838,0.4854762768602596,-0.149999618530277,-0.0117004385414171,0.0148432657584614,0.0149539741072513,0.0065118579434798,0.006533106187226911
2016-07-22,185.32054724907476,186.08268934578908,185.05508393299735,186.03131103515625,62787500,126.3499984741211,12.020000457763672,0.0044752322999875,-0.0074907077787214,0.0044752322999875,0.0044852611068895,1.4563957064663182,0.0079751273433945,0.0,0.0300456753925318,0.5461041465023316,0.420798093613176,0.0421823669342201,0.6278311766818805,0.4662518479687768,0.1100619906341654,0.8127525818198269,0.5563647582682341,0.0039649612261041,10.97511130777783,0.6662994118709092,0.0008067314075611,7.710515955542218,0.5374735782504276,0.0002979793358027,6.961415321154527,0.5014949364780853,-0.7199993133544922,-0.0565148607762729,0.0065118579434798,0.006533106187226911,-0.0005526575452565999,-0.0005525048582045722
2016-07-29,185.363353389441,186.288189047029,185.08075963479044,185.92852783203125,79519400,128.97999572753906,11.869999885559082,0.0016128699931456,0.0102868119429041,0.0016128699931453,0.0016141713675079,1.168909121598696,0.0062847543205605,-0.0005525048582041,0.0358218279491694,1.7096168477709128,0.8190648949735169,0.062578491961341,0.9652372118103498,0.6191071632571771,0.0971485676571273,0.7206086041724666,0.5135438933659643,0.0020262831380695,7.377732135900647,0.5218224699141645,0.0009778437633319,9.428315906959163,0.6104766982540919,0.0003336999048326,7.684809987096026,0.5362830797999095,-0.8500003814697266,-0.0668239279580041,-0.0005526575452565999,-0.0005525048582045722,0.004870103013975899,0.0048819812405600516
2016-08-05,185.32051524820776,186.87904702402943,185.32051524820776,186.8362274169922,71892200,127.5500030517578,11.390000343322754,0.0081453796965703,-0.0180254440105115,0.0081453796965703,0.0081786435560216,1.2728930910084415,0.0058297384210858,0.0,0.0256725691706611,1.5664556539545706,0.7912161252061247,0.0602067510396521,0.9438745351634628,0.6108827376515513,0.0878374469648205,0.6542821058140953,0.4801848990913062,0.0005148618789156,3.5837548984704757,0.3011893705595773,0.0010564737771662,10.364159593362926,0.6452762492496937,0.0003713571117782,8.493566709336557,0.5723100111355933,-1.0299997329711896,-0.0829307348344667,0.004870103013975899,0.0048819812405600516,0.0012828552802340997,0.0012836784910514876
2016-08-12,186.93047574693793,187.2901500896989,186.67358416884153,187.07606506347656,61313500,127.4000015258789,11.550000190734863,-0.0008691826166894,-0.0021170403750345,-0.0008691826166894,-0.0008688049868965,1.2135581131780444,0.0048010710816683,-0.0008688049868965,0.0121121586924338,0.8103628935821083,0.5553033406257142,0.0692190816012422,1.120962709607632,0.6740341669188754,0.0720837749910584,0.5431256085675688,0.4190703469609789,0.0004446671202222,3.717524323923222,0.3104750745682055,0.0010839968141004,10.693450205434798,0.6567667454579075,0.0004236669027908,9.725142856285244,0.6218688877231324,-0.1300001144409162,-0.0111301464935158,0.0012828552802340997,0.0012836784910514876,0.00036599505189830015,0.00036606203625910716
2016-08-19,186.94759195835627,187.32438366646215,186.4594849304642,187.14454650878903,75443000,127.97000122070312,11.34000015258789,-0.0014633748929967,-0.0088688879255201,-0.0014633748929971,-0.0014623046820619,1.1169097136690351,0.0041595944674903,-0.0025102536929968,0.0059662958008522,0.4074840756223203,0.3346779538467878,0.0484829883090824,0.8045626913710356,0.5527165152759335,0.0513761843616712,0.3897241519503086,0.3227563349217507,0.0006377094941821,5.706993644423808,0.4348699314135368,0.0010662146107117,10.639723347265964,0.654917698292449,0.0004884220314531,11.538814662624224,0.6845898634517447,-0.0900001525878888,-0.00787402888757,0.00036599505189830015,0.00036606203625910716,-0.00573600259919183,-0.0057195831452935275
2016-08-26,186.61365622626948,187.6412618606924,185.18356964946776,186.07415771484375,122506300,126.0500030517578,13.649999618530272,-0.0018848840456317,-0.0014269885139346,-0.0018848840456317,-0.0018831087672721,1.047778840877129,0.0036337739960856,-0.0082154792335775,0.0007829507469162,0.0506381915014628,0.049377448362794,0.034988647531475,0.5792020196479725,0.4396546672275389,0.0572716144411875,0.4353592889195373,0.352967846172636,0.0004040835541746,2.7161767987529317,0.2378544110073427,0.0011071474688346,11.326521131075374,0.677822329254786,0.0005494269814952,13.54244780063156,0.7418578250291853,0.0199995040893536,0.0014673150345878,-0.00573600259919183,-0.0057195831452935275,0.0049581029354437344,0.004970414667003764
2016-09-02,187.01615390184227,187.42719357904613,186.4252770158341,186.9990234375,79293900,126.56999969482422,11.979999542236328,0.0044982493385246,0.0101644548285072,0.0044982493385246,0.0045083816489366,1.178675944745852,0.003506672298062,-0.0032858989050528,0.000870950668384,0.0662291020288002,0.0640835806227924,0.0344143507362839,0.5691989710085246,0.4340213775462169,0.0771560635984817,0.5957036073503018,0.4488253811104885,-0.0001417493626108,-1.557411758132658,0.1442193415579203,0.0011451552638548,12.187614953913275,0.7044039626342844,0.0005921776191364,14.9860222495705,0.7765577360077184,-1.5,-0.1112759681704819,0.0049581029354437344,0.004970414667003764,-0.023585476699454558,-0.023309513178440322
2016-09-09,185.80006346128212,185.85144176303595,182.6144780854512,182.64016723632812,221589100,126.75,17.5,-0.024226225461771,-0.0066053267601927,-0.0242262254617709,-0.0239351259473294,1.4141726556368306,0.0080764641626878,-0.0265188193796627,-0.0248665639279938,0.9119276126147408,0.5982509393909299,0.0314571557650029,0.4906098516442642,0.3877471031288457,0.0362014516730646,0.276525342453891,0.2415856011938055,-0.000387843631332,-1.8237105684864945,0.1667079156913227,0.0010268120517722,10.010690210088866,0.6325136195473917,0.0006338801151123,16.787756006716357,0.8133976880308491,4.989999771118164,0.3988808696899744,-0.023585476699454558,-0.023309513178440322,0.005460478354687198,0.005475413939389107
2016-09-16,183.73487148639103,183.91561702393977,182.9516758442497,183.64019775390625,155236400,125.05999755859376,15.369999885559082,-0.0038733223323719,-0.0024757844184704,-0.0038733223323716,-0.0038658306950564,1.8831028866783908,0.0087889535340771,-0.0211886069535612,-0.0203662729015126,0.5733200640852295,0.4363490286011641,0.0300474092104775,0.4443695050912931,0.3587715601260335,0.0339913681394684,0.256526930984827,0.2262658431439547,-0.0011113480565285,-4.1656763498505125,0.3406940808585748,0.0007221297403064,6.069075551298029,0.4549662475468257,0.0006763718204123,19.280749124170192,0.8545721093922432,-0.9299993515014648,-0.0570551776092705,0.005460478354687198,0.005475413939389107,0.012204527842099997,0.012279306997132977
2016-09-23,186.52345434501152,186.66116399615763,185.80049837556703,185.89517211914065,73630900,127.6500015258789,12.289999961853027,-0.0054941921109628,0.0006269244831308,-0.0054941921109627,-0.0054791266409766,1.9683583267705616,0.0079283580894208,-0.0091694813660527,-0.0028472516128554,0.0746795757283483,0.0719591945089666,0.0491959651686764,1.0331741497182407,0.6441244364125247,0.0640588679212438,0.4916650420057569,0.3883928057549146,-0.0006766949074849,-2.004846731699878,0.1816659676037776,0.0003105273899072,3.729503598602398,0.3113005808691388,0.0007171347244775,22.035690736368313,0.8895916013867013,0.2699995040893554,0.0224625202834301,0.012204527842099997,0.012279306997132977,0.0014344340391436996,0.0014354633317419374
